epoch,loss_sum
140580,3.41171
140600,3.39988
140620,3.38765
140640,3.37534
140660,3.36281
140680,3.34962
140700,3.33631
140720,3.32213
140740,3.30791
140760,3.29335
140780,3.27828
140800,3.26293
140820,3.24709
140840,3.23096
140860,3.21482
140880,3.19784
140900,3.18045
140920,3.16284
140940,3.14484
140960,3.12619
140980,3.1075
141000,3.08889
141020,3.0693
141040,3.04944
141060,3.02985
141080,3.0095
141100,2.98925
141120,2.96883
141140,2.94847
141160,2.9282
141180,2.90755
141200,2.88715
141220,2.86658
141240,2.8462
141260,2.82598
141280,2.80612
141300,2.78624
141320,2.76668
141340,2.74708
141360,2.72799
141380,2.70915
141400,2.69066
141420,2.67282
141440,2.65506
141460,2.63792
141480,2.62116
141500,2.60492
141520,2.589
141540,2.57356
141560,2.55854
141580,2.54406
141600,2.52993
141620,2.51618
141640,2.5028
141660,2.48993
141680,2.47734
141700,2.46514
141720,2.4533
141740,2.44175
141760,2.43068
141780,2.41976
141800,2.40918
141820,2.39885
141840,2.38874
141860,2.37883
141880,2.36917
141900,2.35963
141920,2.35038
141940,2.34132
141960,2.33257
141980,2.32412
142000,2.31577
142020,2.30765
142040,2.2997
142060,2.29195
142080,2.28448
142100,2.27716
142120,2.27015
142140,2.26319
142160,2.25647
142180,2.2499
142200,2.24352
142220,2.23721
142240,2.23126
142260,2.22555
142280,2.22004
142300,2.21458
142320,2.20935
142340,2.2042
142360,2.19943
142380,2.19474
142400,2.19026
142420,2.18599
142440,2.1819
142460,2.17798
142480,2.17427
142500,2.17066
142520,2.16717
142540,2.16392
142560,2.16078
142580,2.15781
142600,2.15494
142620,2.15217
142640,2.14945
142660,2.14698
142680,2.14458
142700,2.14225
142720,2.1401
142740,2.13801
142760,2.13607
142780,2.13429
142800,2.13251
142820,2.13081
142840,2.12928
142860,2.12803
142880,2.12672
142900,2.12553
142920,2.12435
142940,2.12318
142960,2.12217
142980,2.12131
143000,2.12054
143020,2.11986
143040,2.1193
143060,2.11863
143080,2.11807
143100,2.11761
143120,2.11719
143140,2.11683
143160,2.11666
143180,2.11655
143200,2.11641
143220,2.11637
143240,2.11621
143260,2.11617
143280,2.11605
143300,2.11597
143320,2.11593
143340,2.11601
143360,2.11603
143380,2.11622
143400,2.11645
143420,2.11683
143440,2.11717
143460,2.1176
143480,2.11799
143500,2.1184
143520,2.11862
143540,2.1189
143560,2.11945
143580,2.12005
143600,2.1205
143620,2.12112
143640,2.12168
143660,2.12248
143680,2.12312
143700,2.12382
143720,2.12439
143740,2.12499
143760,2.12554
143780,2.12605
143800,2.12658
143820,2.12695
143840,2.12745
143860,2.12795
143880,2.12865
143900,2.12932
143920,2.13001
143940,2.13059
143960,2.13091
143980,2.13132
144000,2.13188
144020,2.13242
144040,2.13302
144060,2.13351
144080,2.13412
144100,2.13457
144120,2.13499
144140,2.13536
144160,2.13585
144180,2.13654
144200,2.13743
144220,2.13821
144240,2.13869
144260,2.13897
144280,2.1392
144300,2.13962
144320,2.14002
144340,2.14054
144360,2.14105
144380,2.14152
144400,2.14209
144420,2.14269
144440,2.14336
144460,2.14396
144480,2.1449
144500,2.14579
144520,2.14675
144540,2.14742
144560,2.1481
144580,2.14885
144600,2.14994
144620,2.15086
144640,2.15133
144660,2.15188
144680,2.15247
144700,2.15308
144720,2.15406
144740,2.1553
144760,2.15593
144780,2.15695
144800,2.15799
144820,2.15865
144840,2.15978
144860,2.16106
144880,2.16207
144900,2.16326
144920,2.16455
144940,2.16613
144960,2.16728
144980,2.16835
145000,2.16934
145020,2.1705
145040,2.17186
145060,2.17343
145080,2.175
145100,2.17628
145120,2.17786
145140,2.17937
145160,2.18108
145180,2.18292
145200,2.18433
145220,2.1865
145240,2.18841
145260,2.19035
145280,2.19267
145300,2.19492
145320,2.19726
145340,2.19977
145360,2.20211
145380,2.20461
145400,2.20751
145420,2.21045
145440,2.21315
145460,2.21581
145480,2.21858
145500,2.22151
145520,2.22467
145540,2.22787
145560,2.23129
145580,2.23476
145600,2.23843
145620,2.24231
145640,2.24579
145660,2.24973
145680,2.25393
145700,2.2581
145720,2.26289
145740,2.26763
145760,2.27242
145780,2.27743
145800,2.28265
145820,2.28819
145840,2.29314
145860,2.29857
145880,2.30436
145900,2.31036
145920,2.31647
145940,2.32272
145960,2.32918
145980,2.33574
146000,2.34235
146020,2.34904
146040,2.35561
146060,2.36236
146080,2.36916
146100,2.37595
146120,2.38293
146140,2.39026
146160,2.39775
146180,2.40544
146200,2.41302
146220,2.42026
146240,2.4278
146260,2.43622
146280,2.44454
146300,2.45285
146320,2.46123
146340,2.46968
146360,2.47845
146380,2.48743
146400,2.49626
146420,2.50559
146440,2.51505
146460,2.52462
146480,2.53399
146500,2.54373
146520,2.55364
146540,2.56449
146560,2.5753
146580,2.58642
146600,2.59798
146620,2.60946
146640,2.62118
146660,2.63355
146680,2.64605
146700,2.65879
146720,2.67211
146740,2.68621
146760,2.7009
146780,2.71565
146800,2.7311
146820,2.74723
146840,2.76392
146860,2.78072
146880,2.79856
146900,2.81749
146920,2.83681
146940,2.85631
146960,2.87632
146980,2.8968
147000,2.91797
147020,2.93923
147040,2.96137
147060,2.98408
147080,3.00678
147100,3.02953
147120,3.05275
147140,3.07595
147160,3.09874
147180,3.1211
147200,3.14299
147220,3.16415
147240,3.18517
147260,3.20583
147280,3.22664
147300,3.24776
147320,3.26994
147340,3.29283
147360,3.31693
147380,3.34095
147400,3.36447
147420,3.38756
147440,3.41014
147460,3.4313
147480,3.4511
147500,3.4692
147520,3.48528
147540,3.49965
147560,3.51254
147580,3.52442
147600,3.53433
147620,3.54335
147640,3.55137
147660,3.55796
147680,3.56365
147700,3.56952
147720,3.57447
147740,3.57939
147760,3.58441
147780,3.58936
147800,3.59434
147820,3.59978
147840,3.60563
147860,3.6125
147880,3.62003
147900,3.62851
147920,3.63835
147940,3.65131
147960,3.66902
147980,3.69549
148000,3.73412
148020,3.78492
148040,3.84256
148060,3.90206
148080,3.96046
148100,4.01655
148120,4.0706
148140,4.12242
148160,4.17297
148180,4.22217
148200,4.27054
148220,4.31806
148240,4.36446
148260,4.41011
148280,4.45556
148300,4.50095
148320,4.54606
148340,4.59109
148360,4.63577
148380,4.68037
148400,4.72448
148420,4.76855
148440,4.81205
148460,4.85533
148480,4.89816
148500,4.94093
148520,4.98359
148540,5.02558
148560,5.06718
148580,5.10873
148600,5.14941
148620,5.18941
148640,5.22916
148660,5.26775
148680,5.30526
148700,5.342
148720,5.37704
148740,5.41063
148760,5.44143
148780,5.46965
148800,5.4942
148820,5.51428
148840,5.52933
148860,5.53873
148880,5.54101
148900,5.53674
148920,5.52493
148940,5.50514
148960,5.47755
148980,5.44345
149000,5.40417
149020,5.36212
149040,5.31682
149060,5.27056
149080,5.22373
149100,5.17726
149120,5.12917
149140,5.08206
149160,5.03574
149180,4.99045
149200,4.94599
149220,4.90225
149240,4.85938
149260,4.81806
149280,4.77841
149300,4.73978
149320,4.70242
149340,4.66521
149360,4.62872
149380,4.59344
149400,4.55943
149420,4.52619
149440,4.49424
149460,4.46317
149480,4.43304
149500,4.40417
149520,4.37615
149540,4.34872
149560,4.32225
149580,4.29595
149600,4.27028
149620,4.24497
149640,4.21961
149660,4.19452
149680,4.16896
149700,4.14281
149720,4.11633
149740,4.08993
149760,4.06315
149780,4.0365
149800,4.00935
149820,3.98176
149840,3.9542
149860,3.92665
149880,3.89893
149900,3.87087
149920,3.84251
149940,3.81361
149960,3.78495
149980,3.75649
150000,3.72787
150020,3.6995
150040,3.67084
150060,3.64259
150080,3.6141
150100,3.58582
150120,3.55844
150140,3.53114
150160,3.50456
150180,3.47808
150200,3.45199
150220,3.42634
150240,3.40123
150260,3.37669
150280,3.35245
150300,3.32874
150320,3.30561
150340,3.2832
150360,3.2609
150380,3.23966
150400,3.21881
150420,3.19816
150440,3.17763
150460,3.15739
150480,3.13759
150500,3.11801
150520,3.09885
150540,3.07995
150560,3.06123
150580,3.04225
150600,3.0233
150620,3.00416
150640,2.98474
150660,2.96546
150680,2.94611
150700,2.92702
150720,2.90786
150740,2.88899
150760,2.86982
150780,2.85056
150800,2.83119
150820,2.81175
150840,2.79226
150860,2.7729
150880,2.75362
150900,2.73461
150920,2.71579
150940,2.69738
150960,2.67925
150980,2.66149
151000,2.64399
151020,2.62618
151040,2.60855
151060,2.59168
151080,2.57467
151100,2.55833
151120,2.54197
151140,2.52597
151160,2.51086
151180,2.49596
151200,2.48151
151220,2.46755
151240,2.45368
151260,2.43994
151280,2.42646
151300,2.41343
151320,2.40059
151340,2.38829
151360,2.37633
151380,2.36483
151400,2.35313
151420,2.34212
151440,2.33108
151460,2.32011
151480,2.30941
151500,2.29904
151520,2.28863
151540,2.27871
151560,2.26901
151580,2.25906
151600,2.24938
151620,2.24008
151640,2.2308
151660,2.22183
151680,2.21305
151700,2.20449
151720,2.19588
151740,2.18747
151760,2.17902
151780,2.17082
151800,2.16306
151820,2.15549
151840,2.14821
151860,2.14103
151880,2.13408
151900,2.12708
151920,2.11963
151940,2.11275
151960,2.1057
151980,2.09897
152000,2.09249
152020,2.08594
152040,2.07961
152060,2.07364
152080,2.06737
152100,2.06134
152120,2.05514
152140,2.04871
152160,2.04232
152180,2.03657
152200,2.03101
152220,2.02527
152240,2.01953
152260,2.01365
152280,2.00787
152300,2.00229
152320,1.99645
152340,1.99076
152360,1.98548
152380,1.98024
152400,1.97507
152420,1.96976
152440,1.96457
152460,1.95964
152480,1.95453
152500,1.94937
152520,1.94412
152540,1.939
152560,1.93413
152580,1.9294
152600,1.9244
152620,1.91938
152640,1.91455
152660,1.90973
152680,1.90474
152700,1.89985
152720,1.89493
152740,1.89048
152760,1.88611
152780,1.88192
152800,1.87736
152820,1.87284
152840,1.86819
152860,1.8638
152880,1.85964
152900,1.85534
152920,1.8512
152940,1.84672
152960,1.84232
152980,1.83789
153000,1.83398
153020,1.82997
153040,1.82565
153060,1.82145
153080,1.81755
153100,1.81343
153120,1.80996
153140,1.80623
153160,1.80242
153180,1.79838
153200,1.7947
153220,1.79113
153240,1.78779
153260,1.78466
153280,1.7815
153300,1.77804
153320,1.77463
153340,1.77145
153360,1.76799
153380,1.76464
153400,1.7614
153420,1.75825
153440,1.75525
153460,1.75228
153480,1.74934
153500,1.74654
153520,1.74372
153540,1.74095
153560,1.73833
153580,1.73595
153600,1.73378
153620,1.73124
153640,1.72868
153660,1.72632
153680,1.72383
153700,1.72147
153720,1.71948
153740,1.71744
153760,1.71536
153780,1.71336
153800,1.71176
153820,1.71017
153840,1.70857
153860,1.70727
153880,1.70603
153900,1.70484
153920,1.70382
153940,1.7028
153960,1.70196
153980,1.70119
154000,1.70064
154020,1.70037
154040,1.70021
154060,1.70015
154080,1.69991
154100,1.70004
154120,1.70009
154140,1.70038
154160,1.70117
154180,1.70197
154200,1.70275
154220,1.70387
154240,1.70525
154260,1.70705
154280,1.70909
154300,1.71144
154320,1.71411
154340,1.71719
154360,1.72057
154380,1.72433
154400,1.72861
154420,1.7335
154440,1.73867
154460,1.74436
154480,1.75077
154500,1.75794
154520,1.7655
154540,1.77358
154560,1.78235
154580,1.7916
154600,1.80129
154620,1.81103
154640,1.82115
154660,1.8312
154680,1.84096
154700,1.85002
154720,1.85801
154740,1.86462
154760,1.86939
154780,1.87198
154800,1.87199
154820,1.86892
154840,1.86278
154860,1.85329
154880,1.84093
154900,1.82596
154920,1.80891
154940,1.79031
154960,1.77128
154980,1.75238
155000,1.73407
155020,1.71677
155040,1.70108
155060,1.68682
155080,1.67395
155100,1.6622
155120,1.65179
155140,1.64228
155160,1.63369
155180,1.62601
155200,1.61908
155220,1.6126
155240,1.60675
155260,1.60131
155280,1.59637
155300,1.5918
155320,1.5875
155340,1.58355
155360,1.57994
155380,1.5767
155400,1.57369
155420,1.57093
155440,1.56851
155460,1.56642
155480,1.56466
155500,1.56327
155520,1.56211
155540,1.56114
155560,1.56037
155580,1.56004
155600,1.55993
155620,1.56016
155640,1.56065
155660,1.56144
155680,1.56253
155700,1.56398
155720,1.56577
155740,1.56791
155760,1.57042
155780,1.57333
155800,1.57672
155820,1.58059
155840,1.58502
155860,1.59001
155880,1.59571
155900,1.60212
155920,1.60926
155940,1.61741
155960,1.6264
155980,1.63633
156000,1.64721
156020,1.65895
156040,1.67175
156060,1.68561
156080,1.70065
156100,1.71693
156120,1.7341
156140,1.7523
156160,1.77164
156180,1.79205
156200,1.8135
156220,1.83598
156240,1.85972
156260,1.8845
156280,1.9099
156300,1.93632
156320,1.96355
156340,1.9917
156360,2.0204
156380,2.04994
156400,2.08001
156420,2.11052
156440,2.14199
156460,2.17396
156480,2.20651
156500,2.23875
156520,2.27122
156540,2.30389
156560,2.3357
156580,2.36709
156600,2.39737
156620,2.4269
156640,2.45528
156660,2.48268
156680,2.50873
156700,2.5335
156720,2.55639
156740,2.57766
156760,2.59813
156780,2.61747
156800,2.6351
156820,2.65137
156840,2.66669
156860,2.68056
156880,2.69283
156900,2.70454
156920,2.71477
156940,2.72408
156960,2.73197
156980,2.7396
157000,2.74619
157020,2.75147
157040,2.75686
157060,2.76187
157080,2.76662
157100,2.77056
157120,2.7748
157140,2.77856
157160,2.7821
157180,2.78465
157200,2.78699
157220,2.78938
157240,2.79142
157260,2.79278
157280,2.79454
157300,2.79605
157320,2.79789
157340,2.79986
157360,2.80188
157380,2.8045
157400,2.80864
157420,2.81579
157440,2.82713
157460,2.84227
157480,2.86213
157500,2.88433
157520,2.90903
157540,2.93417
157560,2.96057
157580,2.98705
157600,3.01318
157620,3.03938
157640,3.06461
157660,3.08913
157680,3.11337
157700,3.13666
157720,3.15868
157740,3.17869
157760,3.19612
157780,3.21104
157800,3.22238
157820,3.2297
157840,3.23243
157860,3.23033
157880,3.22324
157900,3.21073
157920,3.19269
157940,3.17021
157960,3.14465
157980,3.11671
158000,3.08758
158020,3.05755
158040,3.02819
158060,2.9988
158080,2.97026
158100,2.94269
158120,2.91595
158140,2.88975
158160,2.86398
158180,2.83886
158200,2.81393
158220,2.78955
158240,2.76576
158260,2.74248
158280,2.72018
158300,2.69893
158320,2.67855
158340,2.659
158360,2.6403
158380,2.6227
158400,2.60562
158420,2.58903
158440,2.57388
158460,2.55962
158480,2.54587
158500,2.53251
158520,2.51992
158540,2.50774
158560,2.49675
158580,2.48618
158600,2.47598
158620,2.46625
158640,2.45682
158660,2.44787
158680,2.43905
158700,2.43059
158720,2.42239
158740,2.4149
158760,2.40775
158780,2.40078
158800,2.3938
158820,2.38757
158840,2.38186
158860,2.37568
158880,2.36984
158900,2.36472
158920,2.35997
158940,2.35524
158960,2.35109
158980,2.34743
159000,2.34417
159020,2.34144
159040,2.33911
159060,2.3372
159080,2.33515
159100,2.33368
159120,2.33244
159140,2.33166
159160,2.33101
159180,2.33064
159200,2.33069
159220,2.33105
159240,2.33181
159260,2.33305
159280,2.33438
159300,2.33613
159320,2.33823
159340,2.34052
159360,2.34325
159380,2.34622
159400,2.34936
159420,2.35263
159440,2.35624
159460,2.36
159480,2.36377
159500,2.36784
159520,2.37198
159540,2.37613
159560,2.38045
159580,2.38491
159600,2.38927
159620,2.39365
159640,2.3979
159660,2.4023
159680,2.40658
159700,2.4108
159720,2.41497
159740,2.41903
159760,2.42271
159780,2.42623
159800,2.4295
159820,2.43279
159840,2.43557
159860,2.43809
159880,2.44067
159900,2.44287
159920,2.44486
159940,2.44667
159960,2.44807
159980,2.44924
160000,2.45031
160020,2.45086
160040,2.45126
160060,2.45133
160080,2.45107
160100,2.45069
160120,2.44978
160140,2.4486
160160,2.44717
160180,2.44552
160200,2.44354
160220,2.44132
160240,2.43884
160260,2.43602
160280,2.43302
160300,2.42984
160320,2.42633
160340,2.42261
160360,2.41871
160380,2.41443
160400,2.41004
160420,2.40529
160440,2.40034
160460,2.39532
160480,2.38994
160500,2.38438
160520,2.3786
160540,2.37275
160560,2.36656
160580,2.3603
160600,2.35406
160620,2.34761
160640,2.34118
160660,2.3346
160680,2.32794
160700,2.32126
160720,2.31454
160740,2.30772
160760,2.30085
160780,2.29387
160800,2.28689
160820,2.27995
160840,2.27291
160860,2.26586
160880,2.2587
160900,2.25156
160920,2.24438
160940,2.2372
160960,2.23022
160980,2.22316
161000,2.21613
161020,2.2092
161040,2.20226
161060,2.19533
161080,2.18838
161100,2.18147
161120,2.17455
161140,2.16768
161160,2.16071
161180,2.15381
161200,2.14691
161220,2.14015
161240,2.13338
161260,2.12671
161280,2.12008
161300,2.11353
161320,2.10698
161340,2.10046
161360,2.09407
161380,2.08777
161400,2.0815
161420,2.07528
161440,2.06911
161460,2.06301
161480,2.05696
161500,2.05108
161520,2.04519
161540,2.03937
161560,2.03364
161580,2.02791
161600,2.02236
161620,2.01684
161640,2.01137
161660,2.00596
161680,2.0006
161700,1.99539
161720,1.99018
161740,1.98506
161760,1.97994
161780,1.97497
161800,1.97008
161820,1.96522
161840,1.96044
161860,1.95578
161880,1.95117
161900,1.94671
161920,1.94222
161940,1.93787
161960,1.93357
161980,1.92945
162000,1.92536
162020,1.92146
162040,1.91758
162060,1.91381
162080,1.91012
162100,1.90648
162120,1.90294
162140,1.89945
162160,1.89606
162180,1.89271
162200,1.88937
162220,1.88619
162240,1.88302
162260,1.8799
162280,1.87688
162300,1.87394
162320,1.87108
162340,1.86835
162360,1.86564
162380,1.86294
162400,1.86033
162420,1.8577
162440,1.8552
162460,1.85279
162480,1.85044
162500,1.84824
162520,1.84612
162540,1.84413
162560,1.84228
162580,1.84054
162600,1.83888
162620,1.8374
162640,1.83595
162660,1.83465
162680,1.83344
162700,1.83234
162720,1.83127
162740,1.83032
162760,1.82941
162780,1.82855
162800,1.82774
162820,1.82696
162840,1.82626
162860,1.82557
162880,1.82499
162900,1.82434
162920,1.82375
162940,1.8232
162960,1.82273
162980,1.82229
163000,1.82185
163020,1.82146
163040,1.82109
163060,1.82074
163080,1.82037
163100,1.82001
163120,1.81972
163140,1.81935
163160,1.81901
163180,1.81872
163200,1.81839
163220,1.8181
163240,1.81786
163260,1.81756
163280,1.81732
163300,1.8171
163320,1.81695
163340,1.8168
163360,1.81659
163380,1.81638
163400,1.81618
163420,1.81598
163440,1.81589
163460,1.81566
163480,1.81546
163500,1.8153
163520,1.81516
163540,1.81497
163560,1.81471
163580,1.81456
163600,1.81446
163620,1.8143
163640,1.81409
163660,1.81395
163680,1.81382
163700,1.81364
163720,1.81348
163740,1.81338
163760,1.81331
163780,1.81326
163800,1.81307
163820,1.81291
163840,1.81282
163860,1.81271
163880,1.8126
163900,1.8125
163920,1.8125
163940,1.81247
163960,1.81245
163980,1.8124
164000,1.81235
164020,1.81235
164040,1.81237
164060,1.81237
164080,1.81238
164100,1.81237
164120,1.81234
164140,1.81233
164160,1.81239
164180,1.81256
164200,1.81258
164220,1.81249
164240,1.81241
164260,1.81233
164280,1.81228
164300,1.81227
164320,1.81233
164340,1.81235
164360,1.81235
164380,1.81237
164400,1.81229
164420,1.81223
164440,1.81227
164460,1.81216
164480,1.81212
164500,1.81209
164520,1.81197
164540,1.81201
164560,1.81205
164580,1.8121
164600,1.81219
164620,1.81226
164640,1.81237
164660,1.8126
164680,1.81283
164700,1.81309
164720,1.81334
164740,1.81369
164760,1.81407
164780,1.81447
164800,1.81495
164820,1.81533
164840,1.81568
164860,1.81603
164880,1.81643
164900,1.81697
164920,1.81764
164940,1.81848
164960,1.8194
164980,1.82028
165000,1.82129
165020,1.82228
165040,1.82328
165060,1.82425
165080,1.82516
165100,1.82612
165120,1.82703
165140,1.82799
165160,1.82908
165180,1.83023
165200,1.83144
165220,1.83267
165240,1.83394
165260,1.83519
165280,1.83646
165300,1.83776
165320,1.83902
165340,1.84047
165360,1.84211
165380,1.84363
165400,1.84508
165420,1.84651
165440,1.84807
165460,1.84956
165480,1.85104
165500,1.85249
165520,1.85393
165540,1.85543
165560,1.85712
165580,1.85883
165600,1.86044
165620,1.86202
165640,1.86369
165660,1.86525
165680,1.86686
165700,1.86856
165720,1.87024
165740,1.87184
165760,1.87355
165780,1.8752
165800,1.87669
165820,1.87832
165840,1.87993
165860,1.88163
165880,1.88332
165900,1.88513
165920,1.88688
165940,1.88858
165960,1.89036
165980,1.89218
166000,1.89392
166020,1.89568
166040,1.89748
166060,1.89915
166080,1.90066
166100,1.90208
166120,1.90351
166140,1.90488
166160,1.90616
166180,1.90758
166200,1.90902
166220,1.9106
166240,1.91218
166260,1.91352
166280,1.91495
166300,1.91644
166320,1.91793
166340,1.91952
166360,1.92124
166380,1.92289
166400,1.92463
166420,1.92625
166440,1.92772
166460,1.92905
166480,1.93033
166500,1.93156
166520,1.9327
166540,1.93405
166560,1.93543
166580,1.93678
166600,1.93809
166620,1.93934
166640,1.94078
166660,1.94216
166680,1.9436
166700,1.94491
166720,1.94623
166740,1.94767
166760,1.94915
166780,1.95056
166800,1.95218
166820,1.95363
166840,1.955
166860,1.95643
166880,1.95801
166900,1.95957
166920,1.96106
166940,1.96258
166960,1.96408
166980,1.96567
167000,1.96735
167020,1.96883
167040,1.97042
167060,1.97202
167080,1.97351
167100,1.97492
167120,1.97657
167140,1.97827
167160,1.97999
167180,1.98164
167200,1.98354
167220,1.98556
167240,1.98745
167260,1.98942
167280,1.9913
167300,1.99322
167320,1.99479
167340,1.99626
167360,1.99785
167380,1.99932
167400,2.00098
167420,2.0027
167440,2.00412
167460,2.00557
167480,2.00682
167500,2.00802
167520,2.00917
167540,2.01047
167560,2.01178
167580,2.01334
167600,2.01488
167620,2.01635
167640,2.01779
167660,2.01926
167680,2.02076
167700,2.02235
167720,2.02402
167740,2.02551
167760,2.02705
167780,2.02852
167800,2.03001
167820,2.03158
167840,2.03333
167860,2.03489
167880,2.03641
167900,2.03819
167920,2.03993
167940,2.04176
167960,2.04361
167980,2.04538
168000,2.04732
168020,2.04918
168040,2.05124
168060,2.05306
168080,2.05473
168100,2.05615
168120,2.05758
168140,2.05894
168160,2.0604
168180,2.06185
168200,2.06335
168220,2.06504
168240,2.0666
168260,2.06815
168280,2.06977
168300,2.07141
168320,2.07296
168340,2.07437
168360,2.07575
168380,2.07728
168400,2.07889
168420,2.08021
168440,2.08144
168460,2.08268
168480,2.08392
168500,2.08518
168520,2.08633
168540,2.08747
168560,2.08863
168580,2.08972
168600,2.09092
168620,2.09217
168640,2.09356
168660,2.09504
168680,2.09641
168700,2.09776
168720,2.09918
168740,2.10044
168760,2.10209
168780,2.10389
168800,2.10553
168820,2.10717
168840,2.10877
168860,2.11008
168880,2.11145
168900,2.11264
168920,2.11395
168940,2.1151
168960,2.11624
168980,2.11716
169000,2.11809
169020,2.11889
169040,2.11978
169060,2.12104
169080,2.12225
169100,2.12354
169120,2.12495
169140,2.12623
169160,2.12755
169180,2.12867
169200,2.13003
169220,2.13127
169240,2.13249
169260,2.1337
169280,2.13478
169300,2.13581
169320,2.13698
169340,2.13834
169360,2.1398
169380,2.14131
169400,2.14297
169420,2.14471
169440,2.14637
169460,2.14786
169480,2.14948
169500,2.151
169520,2.15262
169540,2.15434
169560,2.15577
169580,2.15751
169600,2.15897
169620,2.16028
169640,2.16157
169660,2.16262
169680,2.16354
169700,2.16461
169720,2.16526
169740,2.16575
169760,2.16583
169780,2.16584
169800,2.16557
169820,2.16513
169840,2.16464
169860,2.16412
169880,2.16349
169900,2.1625
169920,2.16141
169940,2.15976
169960,2.1577
169980,2.1552
170000,2.15224
170020,2.14911
170040,2.14545
170060,2.14106
170080,2.136
170100,2.13049
170120,2.12428
170140,2.11732
170160,2.10995
170180,2.10193
170200,2.09333
170220,2.08398
170240,2.074
170260,2.06346
170280,2.05267
170300,2.04155
170320,2.03017
170340,2.01842
170360,2.00633
170380,1.99424
170400,1.98191
170420,1.96956
170440,1.95722
170460,1.94495
170480,1.93286
170500,1.92103
170520,1.90951
170540,1.89838
170560,1.88769
170580,1.87728
170600,1.86713
170620,1.85717
170640,1.8474
170660,1.83801
170680,1.82871
170700,1.81973
170720,1.811
170740,1.80249
170760,1.7945
170780,1.78702
170800,1.7796
170820,1.77243
170840,1.76555
170860,1.75885
170880,1.75232
170900,1.74608
170920,1.73986
170940,1.73405
170960,1.72836
170980,1.72285
171000,1.71744
171020,1.71221
171040,1.70719
171060,1.70222
171080,1.69735
171100,1.6926
171120,1.68798
171140,1.68353
171160,1.67931
171180,1.67516
171200,1.67115
171220,1.66729
171240,1.66334
171260,1.65935
171280,1.65551
171300,1.65189
171320,1.64835
171340,1.64487
171360,1.64145
171380,1.63812
171400,1.6348
171420,1.63158
171440,1.62839
171460,1.62527
171480,1.62216
171500,1.61921
171520,1.61627
171540,1.61332
171560,1.61047
171580,1.60781
171600,1.60514
171620,1.60258
171640,1.60026
171660,1.59797
171680,1.59559
171700,1.59319
171720,1.59085
171740,1.58851
171760,1.58627
171780,1.58392
171800,1.58166
171820,1.57942
171840,1.57722
171860,1.57508
171880,1.57297
171900,1.57097
171920,1.56898
171940,1.56696
171960,1.56504
171980,1.56311
172000,1.56118
172020,1.55925
172040,1.55717
172060,1.55522
172080,1.55331
172100,1.55141
172120,1.54946
172140,1.54759
172160,1.54577
172180,1.54409
172200,1.54249
172220,1.54085
172240,1.53923
172260,1.53757
172280,1.53597
172300,1.53435
172320,1.53265
172340,1.5309
172360,1.52908
172380,1.52727
172400,1.52546
172420,1.52368
172440,1.52198
172460,1.5202
172480,1.51841
172500,1.51669
172520,1.51498
172540,1.5133
172560,1.51167
172580,1.51014
172600,1.50857
172620,1.50703
172640,1.50544
172660,1.50375
172680,1.50216
172700,1.50066
172720,1.49921
172740,1.49783
172760,1.49651
172780,1.4952
172800,1.49385
172820,1.49252
172840,1.49109
172860,1.48952
172880,1.488
172900,1.48635
172920,1.48474
172940,1.48304
172960,1.48143
172980,1.47975
173000,1.47808
173020,1.47646
173040,1.47484
173060,1.47326
173080,1.47173
173100,1.47029
173120,1.46875
173140,1.46722
173160,1.4657
173180,1.46405
173200,1.46247
173220,1.4609
173240,1.45934
173260,1.45775
173280,1.45632
173300,1.45485
173320,1.45347
173340,1.45202
173360,1.45067
173380,1.4493
173400,1.44792
173420,1.44652
173440,1.445
173460,1.4435
173480,1.442
173500,1.44058
173520,1.43914
173540,1.43763
173560,1.43625
173580,1.43487
173600,1.43343
173620,1.43193
173640,1.43047
173660,1.42897
173680,1.42761
173700,1.42619
173720,1.42487
173740,1.42352
173760,1.42213
173780,1.42073
173800,1.41935
173820,1.41785
173840,1.41639
173860,1.41504
173880,1.41368
173900,1.41239
173920,1.41112
173940,1.40996
173960,1.40888
173980,1.40772
174000,1.40662
174020,1.40556
174040,1.40452
174060,1.40353
174080,1.40251
174100,1.40161
174120,1.40068
174140,1.3997
174160,1.3987
174180,1.39771
174200,1.39664
174220,1.39553
174240,1.39454
174260,1.39358
174280,1.39267
174300,1.39181
174320,1.39095
174340,1.39008
174360,1.38912
174380,1.38802
174400,1.38696
174420,1.38603
174440,1.38513
174460,1.38432
174480,1.38341
174500,1.38252
174520,1.38166
174540,1.38079
174560,1.37986
174580,1.3789
174600,1.37788
174620,1.37691
174640,1.37608
174660,1.37524
174680,1.37443
174700,1.37371
174720,1.37296
174740,1.37225
174760,1.37159
174780,1.37085
174800,1.37011
174820,1.36925
174840,1.36839
174860,1.36746
174880,1.36649
174900,1.36553
174920,1.36471
174940,1.36382
174960,1.36295
174980,1.36212
175000,1.36128
175020,1.3603
175040,1.35922
175060,1.35824
175080,1.35726
175100,1.3562
175120,1.35516
175140,1.35426
175160,1.3533
175180,1.3525
175200,1.35172
175220,1.35094
175240,1.35022
175260,1.34953
175280,1.34878
175300,1.34794
175320,1.34711
175340,1.34632
175360,1.34558
175380,1.34483
175400,1.34409
175420,1.34349
175440,1.34294
175460,1.34231
175480,1.3417
175500,1.34105
175520,1.34044
175540,1.33988
175560,1.3393
